Date,shock,Price,simple_return,log_return,loss_return
2022-04-14,0.0040897637019592726,1489.0740730791397,0.004098138198206591,0.0040897637019593844,-0.0040897637019593844
2022-04-15,0.002215346197761961,1492.3765443730895,0.0022178018902181407,0.002215346197762015,-0.002215346197762015
2022-04-18,0.002272647624000545,1495.7720473101538,0.002275232045067188,0.002272647624000462,-0.002272647624000462
2022-04-19,0.012869693073944116,1515.1465791923852,0.012952863985573604,0.012869693073944205,-0.012869693073944205
2022-04-20,0.006545419236916674,1525.0963760315638,0.0065668873070234834,0.00654541923691661,-0.00654541923691661
2022-04-21,-3.455894858598827e-4,1524.5694098213196,-3.455297766921106e-4,-3.4558948585999415e-4,3.4558948585999415e-4
2022-04-22,-0.010922601253307511,1508.0077588840209,-0.010863166236058541,-0.01092260125330715,0.01092260125330715
2022-04-25,-0.009985573577508598,1493.0243698205645,-0.009935883270617007,-0.0099855735775087745,0.0099855735775087745
2022-04-26,0.0011523602021707847,1494.7458633850504,0.0011530244243052046,0.001152360202170883,-0.001152360202170883
2022-04-27,0.0021936972156154683,1498.0284824433406,0.0021961051297751943,0.002193697215615358,-0.002193697215615358
2022-04-28,-0.013979977802613373,1477.2317849034825,-0.013882711699805483,-0.013979977802613305,0.013979977802613305
2022-04-29,-0.012272045151457923,1459.2139139313854,-0.012197050697277279,-0.012272045151458083,0.012272045151458083
2022-05-02,0.006514532125734038,1468.7510410836967,0.006535797843796987,0.006514532125734163,-0.006514532125734163
2022-05-03,-0.0043809389496538035,1462.33060647524,-0.004371356634899404,-0.004380938949653943,0.004380938949653943
2022-05-04,0.007391734778870066,1473.1798143128033,0.007419121086245983,0.0073917347788702535,-0.0073917347788702535
2022-05-05,1.9451153512622103e-4,1473.466392650495,1.945304537216419e-4,1.9451153512638485e-4,-1.9451153512638485e-4
2022-05-06,-0.013729102982422324,1453.3752530446845,-0.013635288667609324,-0.013729102982422355,0.013729102982422355
2022-05-09,0.024922354720483167,1490.0519227529753,0.02523551273592739,0.02492235472048318,-0.02492235472048318
2022-05-10,-0.004579734455430571,1483.243482945146,-0.004569263462477324,-0.004579734455430739,0.004579734455430739
2022-05-11,0.011673959625935478,1500.6602711233388,0.011742366225408807,0.011673959625935546,-0.011673959625935546
2022-05-12,0.0035902116204714223,1506.057642121641,0.003596664149882578,0.0035902116204715178,-0.0035902116204715178
2022-05-13,0.005379905254148612,1514.1819238812657,0.005394402931470532,0.0053799052541486534,-0.0053799052541486534
2022-05-16,0.0015054176711012488,1516.4631167499476,0.0015065513811145514,0.0015054176711013336,-0.0015054176711013336
2022-05-17,5.271439264540879e-4,1517.2627218065925,5.272828912308292e-4,5.271439264541571e-4,-5.271439264541571e-4
2022-05-18,0.01548896709325323,1540.946499309385,0.015609542871120263,0.015488967093253153,-0.015488967093253153
2022-05-19,-0.019660450431461474,1510.946668457491,-0.019468444144776775,-0.01966045043146147,0.01966045043146147
2022-05-20,0.0061982547842550145,1520.3409849815132,0.006217503714815331,0.006198254784255243,-0.006198254784255243
2022-05-23,0.013813518624221543,1541.4879643299257,0.01390936609438942,0.013813518624221442,-0.013813518624221442
2022-05-24,-2.2592658400340203e-4,1541.139740557847,-2.259010645146997e-4,-2.2592658400349963e-4,2.2592658400349963e-4
2022-05-25,-0.003986614203123372,1535.0080414594684,-0.003978678206143171,-0.003986614203123407,0.003986614203123407
2022-05-26,-0.016376505545341685,1510.074691564735,-0.01624313959360557,-0.016376505545341622,0.016376505545341622
2022-05-27,0.014029533845170515,1531.4096453452973,0.014128409607643277,0.014029533845170465,-0.014029533845170465
2022-05-30,-0.007197531655747436,1520.426847874359,-0.0071716914571620105,-0.00719753165574746,0.00719753165574746
2022-05-31,0.0017575853683504453,1523.1014776123588,0.0017591308268063433,0.001757585368350396,-0.001757585368350396
2022-06-01,0.002824918096653429,1527.4101975646322,0.002828911937652334,0.002824918096653516,-0.002824918096653516
2022-06-02,0.008698002558175842,1540.7535615529653,0.008735940096254557,0.008698002558175705,-0.008698002558175705
2022-06-03,-0.0025294572172957384,1536.8612161724973,-0.002526260835993055,-0.0025294572172955485,0.0025294572172955485
2022-06-06,0.014286121199800354,1558.9745827940467,0.014388655519996796,0.014286121199800347,-0.014286121199800347
2022-06-07,-0.0032765789340038908,1553.874838936619,-0.0032712168073245618,-0.0032765789340040833,0.0032765789340040833
2022-06-08,4.6962263270538824e-4,1554.6047451061888,4.697329226781566e-4,4.6962263270536856e-4,-4.6962263270536856e-4
2022-06-09,0.014067899307461431,1576.6293246756252,0.014167317859262063,0.014067899307461459,-0.014067899307461459
2022-06-10,-0.011959930630907396,1557.8852596094468,-0.011888694934704902,-0.011959930630907473,0.011959930630907473
2022-06-13,-7.319615284654677e-4,1556.7453647641296,-7.316937099738352e-4,-7.319615284651488e-4,7.319615284651488e-4
2022-06-14,-0.014082887830402957,1534.9755451707524,-0.013984187835802908,-0.0140828878304031,0.0140828878304031
2022-06-15,0.020404286352874234,1566.617342090528,0.020613876891605987,0.020404286352874335,-0.020404286352874335
2022-06-16,7.91157659166143e-4,1567.857273825774,7.91470706938302e-4,7.911576591662024e-4,-7.911576591662024e-4
2022-06-17,-0.007650005567415774,1555.9089177181331,-0.007620818748689584,-0.007650005567415736,0.007650005567415736
2022-06-20,0.004490234768948246,1562.9110228208608,0.00450033097888336,0.004490234768948451,-0.004490234768948451
2022-06-21,0.010412967300579053,1579.2705922038044,0.010467370914958751,0.010412967300578913,-0.010412967300578913
2022-06-22,0.015326858799854006,1603.662296187347,0.015444917485296195,0.015326858799853972,-0.015326858799853972
2022-06-23,-0.020930620095169838,1570.4454867704308,-0.020713094955146172,-0.020930620095169924,0.020930620095169924
2022-06-24,-0.0049604341109978885,1562.6746846183873,-0.004948151475174023,-0.004960434110997855,0.004960434110997855
2022-06-27,-0.0017448568030262912,1559.9504184823393,-0.001743335425385295,-0.001744856803026138,0.001744856803026138
2022-06-28,-0.005706282694878752,1551.0742494545664,-0.005690032787329491,-0.005706282694878718,0.005706282694878718
2022-06-29,-0.02007349615161072,1520.2491849450007,-0.01987336487624969,-0.02007349615161077,0.02007349615161077
2022-06-30,-0.008821698361948871,1506.8969863262826,-0.008782901349952854,-0.00882169836194901,0.00882169836194901
2022-07-01,0.0015975278031212575,1509.3062200549286,0.0015988045304409226,0.0015975278031214386,-0.0015975278031214386
2022-07-04,0.01499588980943127,1532.1101652058323,0.01510889231614887,0.014995889809431062,-0.014995889809431062
2022-07-05,-0.024785394001211703,1494.6029467877456,-0.024480758152954252,-0.024785394001211596,0.024785394001211596
2022-07-06,0.00536864329643398,1502.64851444596,0.005383080285975783,0.0053686432964339175,-0.0053686432964339175
2022-07-07,-0.004047943483617502,1496.5781726729244,-0.004039761604046066,-0.00404794348361757,0.00404794348361757
2022-07-08,-0.008649784767368957,1483.6889185916536,-0.008612483007319427,-0.008649784767368886,0.008649784767368886
2022-07-11,-0.0037445131082044832,1478.1436146984468,-0.0037375111613494605,-0.003744513108204501,0.003744513108204501
2022-07-12,-0.012586217979575985,1459.6559658043584,-0.01250734279825716,-0.012586217979575948,0.012586217979575948
2022-07-13,9.753902255296818e-4,1461.0803945400412,9.758660732754887e-4,9.753902255296221e-4,-9.753902255296221e-4
2022-07-14,7.08359607029173e-4,1462.115731526314,7.086105529454656e-4,7.083596070292113e-4,-7.083596070292113e-4
2022-07-15,0.010184109331326898,1477.0821585008268,0.010236143864541525,0.010184109331326865,-0.010184109331326865
2022-07-18,-0.02400658833792561,1442.0447027736218,-0.023720722321070142,-0.024006588337925613,0.024006588337925613
2022-07-19,-0.008893458943212909,1429.2767969930233,-0.008854029112995487,-0.008893458943213034,0.008893458943213034
2022-07-20,-0.010862928023187555,1413.834691115613,-0.010804139485016573,-0.010862928023187484,0.010862928023187484
2022-07-21,-0.006786362401387698,1404.2723798798665,-0.006763387046473612,-0.006786362401387836,0.006786362401387836
2022-07-22,0.004222486515286465,1410.214437367903,0.004231413772123549,0.004222486515286355,-0.004222486515286355
2022-07-25,-0.003655712484057895,1405.0685105893479,-0.0036490385023710825,-0.0036557124840577706,0.0036557124840577706
2022-07-26,-0.010225614092195509,1390.7740316955087,-0.010173510249577356,-0.01022561409219543,0.01022561409219543
2022-07-27,-7.0897976538987e-4,1389.7883505041048,-7.0872849862047e-4,-7.089797653898096e-4,7.089797653898096e-4
2022-07-28,-0.01992659652100784,1362.3686962731042,-0.019729374059765936,-0.019926596521007797,0.019926596521007797
2022-07-29,0.005431022263133846,1369.7878796318123,0.005445796999743235,0.005431022263133905,-0.005431022263133905
2022-08-01,0.011526528724336587,1385.6681252044675,0.011593215131180612,0.011526528724336559,-0.011526528724336559
2022-08-02,0.016597653122590025,1408.8588878222297,0.016736159399163508,0.01659765312258997,-0.01659765312258997
2022-08-03,0.02142726046263755,1439.3726195398083,0.02165847266985388,0.02142726046263748,-0.02142726046263748
2022-08-04,0.007643368343817158,1450.416426832608,0.007672653448368871,0.0076433683438171755,-0.0076433683438171755
2022-08-05,0.008429170831635484,1462.6939064642222,0.008464796319513246,0.008429170831635625,-0.008429170831635625
2022-08-08,0.011053238564977613,1478.9510929231735,0.011114551299560516,0.011053238564977608,-0.011053238564977608
2022-08-09,0.0023809788561706562,1482.476639665314,0.0023838156373190422,0.002380978856170422,-0.002380978856170422
2022-08-10,-0.014465082015842913,1461.1868440252883,-0.014360965340291632,-0.014465082015842873,0.014465082015842873
2022-08-11,-0.0075719236172367985,1450.1646311909255,-0.007543328821657536,-0.00757192361723677,0.00757192361723677
2022-08-12,0.0010061686258314147,1451.6244756468059,0.0010066749832957633,0.0010061686258312022,-0.0010061686258312022
2022-08-15,-0.005570613505039636,1443.5605181868918,-0.005555126408516187,-0.005570613505039633,0.005570613505039633
2022-08-16,-0.008984723450955277,1430.6486179323588,-0.008944481434522977,-0.008984723450955138,0.008984723450955138
2022-08-17,-0.016420447009313728,1407.3485504075497,-0.016286366360513727,-0.01642044700931369,0.01642044700931369
2022-08-18,-0.0018951060190209603,1404.6840012978007,-0.0018933114394280581,-0.0018951060190211858,0.0018951060190211858
2022-08-19,0.0043126715539757695,1410.7550237858718,0.004321984505028853,0.004312671553975771,-0.004312671553975771
2022-08-22,-0.012172496088667913,1393.6867065392764,-0.012098710944718927,-0.0121724960886679,0.0121724960886679
2022-08-23,-0.010208918671179158,1379.5310522050588,-0.010156984541646485,-0.01020891867117917,0.01020891867117917
2022-08-24,-5.286245343242687e-5,1379.4581287365268,-5.28610562375853e-5,-5.286245343245693e-5,5.286245343245693e-5
2022-08-25,0.010045583141804653,1393.3854268538616,0.01009620939353284,0.010045583141804837,-0.010045583141804837
2022-08-26,2.560746331461711e-4,1393.7422832048542,2.5610742305404166e-4,2.56074633146343e-4,-2.56074633146343e-4
2022-08-29,-2.935210119550009e-4,1393.333250592253,-2.9347793887724016e-4,-2.935210119550822e-4,2.935210119550822e-4
2022-08-30,-0.005761371626003664,1385.3288203266084,-0.005744806751896814,-0.005761371626003795,0.005761371626003795
2022-08-31,0.01623122846772475,1407.997884609539,0.016363670451601475,0.01623122846772477,-0.01623122846772477
2022-09-01,0.004985994770559941,1415.03568533792,0.004998445527020667,0.004985994770559953,-0.004985994770559953
2022-09-02,0.019787213949290856,1443.3141525715293,0.019984278507334086,0.019787213949290856,-0.019787213949290856
2022-09-05,0.003252911352747201,1448.0167700161448,0.003258207810293401,0.003252911352747143,-0.003252911352747143
2022-09-06,0.004967674869226579,1455.2279430867457,0.004980034223305507,0.00496767486922652,-0.00496767486922652
2022-09-07,0.013114133697057462,1474.4376811209345,0.013200501079880578,0.013114133697057672,-0.013114133697057672
2022-09-08,-0.004639873769229585,1467.6123230448209,-0.004629126183837484,-0.004639873769229634,0.004639873769229634
2022-09-09,-4.007328668225676e-4,1467.0243203750897,-4.0065258413146676e-4,-4.0073286682241354e-4,4.0073286682241354e-4
2022-09-12,0.009270309122686378,1480.6873215897053,0.009313411526212567,0.009270309122686199,-0.009270309122686199
2022-09-13,-0.005726086880958164,1472.233005516972,-0.005709724091955137,-0.005726086880958258,0.005726086880958258
2022-09-14,-9.641036519661121e-5,1472.0910738372083,-9.640571786662111e-5,-9.641036519652831e-5,9.641036519652831e-5
2022-09-15,-0.009111605987907003,1458.7388823244596,-0.009070221095726416,-0.009111605987907005,0.009111605987907005
2022-09-16,0.0014507584733999199,1460.856695965065,0.0014518113325605597,0.0014507584733999329,-0.0014507584733999329
2022-09-19,0.004006178983392045,1466.7208880165674,0.004014214445331676,0.004006178983391924,-0.004006178983391924
2022-09-20,-0.010660620806196047,1451.1677829775635,-0.010603997779043195,-0.010660620806196053,0.010660620806196053
2022-09-21,-0.014553399411240673,1430.2012955120383,-0.01444801056877476,-0.014553399411240765,0.014553399411240765
2022-09-22,0.01759229409646582,1455.5844365141647,0.01774794994367479,0.017592294096465847,-0.017592294096465847
2022-09-23,0.007637359482101787,1466.743817973124,0.007666598500931876,0.00763735948210205,-0.00763735948210205
2022-09-26,-0.00475814963971074,1459.7814086325682,-0.00474684757845234,-0.004758149639710898,0.004758149639710898
2022-09-27,-0.014406107771364224,1438.9023940981901,-0.014302836308852651,-0.014406107771363969,0.014406107771363969
2022-09-28,-0.03671199138300112,1387.0353188919185,-0.03604627764816426,-0.03671199138300112,0.03671199138300112
2022-09-29,0.004509663676737285,1393.3045070281498,0.004519847512779895,0.0045096636767375225,-0.0045096636767375225
2022-09-30,-0.007837412279677072,1382.4272854880205,-0.007806779842641776,-0.007837412279677238,0.007837412279677238
2022-10-03,0.006414864873222193,1391.3238744211712,0.00643548418534734,0.006414864873222178,-0.006414864873222178
2022-10-04,0.010132226083914661,1405.4927423424954,0.010183730892434184,0.010132226083914836,-0.010132226083914836
2022-10-05,0.011477279075173466,1421.7169012869517,0.011543395747043217,0.011477279075173383,-0.011477279075173383
2022-10-06,0.0028892411768862525,1425.8305240625682,0.002893419056840818,0.002889241176886402,-0.002889241176886402
2022-10-07,-0.02485265067775819,1390.8315659813718,-0.02454636612875638,-0.02485265067775837,0.02485265067775837
2022-10-10,0.0018095231445614617,1393.350586315649,0.0018111613195230802,0.0018095231445615768,-0.0018095231445615768
2022-10-11,-0.01725890520770294,1369.5092104476284,-0.017110823436808476,-0.017258905207703082,0.017258905207703082
2022-10-12,-0.0059400279315204784,1361.3984005521827,-0.005922420845052012,-0.0059400279315204646,0.0059400279315204646
2022-10-13,-0.010381458633185538,1347.338208303173,-0.010327757284940953,-0.010381458633185531,0.010381458633185531
2022-10-14,-0.005841273497305326,1339.4909785552702,-0.005824246428656865,-0.0058412734973052665,0.0058412734973052665
2022-10-17,0.01653471081408406,1361.8231940928522,0.016672165692126484,0.0165347108140841,-0.0165347108140841
2022-10-18,0.014793763665078062,1382.1194433767778,0.014903733004375308,0.014793763665077994,-0.014793763665077994
2022-10-19,0.010394364366021243,1396.5606198719067,0.010448573431429686,0.01039436436602125,-0.01039436436602125
2022-10-20,-4.5340294216931325e-5,1396.497300837973,-4.5339266361077435e-5,-4.534029421668278e-5,4.534029421668278e-5
